model,tensor_name,layer_type,layer_index,shape,n_params,var_total,rho2_pct,var_row_pct,var_col_pct,row_dominance,svd_r1_pct,compression_gain_bpp,svd_to_cw_ratio,rho2_hadamard_pct,hadamard_ratio,rho2_actweight_pct,actweight_change_pct,time_sec
gemma3-4b,vision_tower.vision_model.encoder.layers.23.self_attn.out_proj.weight,attn_o,23,1152x1152,1327104,0.0005005149869248271,0.09114081505962046,0.09040773294621843,0.0007449098823517425,99.18278849714464,2.561307787166822,0.0006577417907109441,28.102752707349865,,,,,0.2
gemma3-4b,vision_tower.vision_model.encoder.layers.23.self_attn.q_proj.weight,attn_q,23,1152x1152,1327104,0.0004838781023863703,0.11350947390896815,0.02127492794808785,0.09224134333879168,18.74174310599194,0.880252669054582,0.0008192628339925246,7.75488281938936,,,,,0.19
gemma3-4b,vision_tower.vision_model.encoder.layers.23.self_attn.v_proj.weight,attn_v,23,1152x1152,1327104,0.0005303508369252086,0.11243109973287924,0.02709206818857985,0.08538289260091635,24.087199496147697,0.6496938401430286,0.0008114752109119673,5.7785954392211,,,,,0.15
gemma3-4b,vision_tower.vision_model.encoder.layers.24.mlp.fc1.weight,mlp_other,24,4304x1152,4958208,0.0006351613556034863,0.8016595324647047,0.03181439919188312,0.7698534898174842,3.9685260727103135,0.837724313531163,0.0058060547751246985,1.0449876532442357,,,,,0.32
gemma3-4b,vision_tower.vision_model.encoder.layers.24.mlp.fc2.weight,mlp_other,24,1152x4304,4958208,0.0007029572152532637,0.732691089040538,0.7317430480669699,0.0009041410625576212,99.87659257061617,0.8496642545993027,0.005304706377440857,1.1596486804717954,,,,,0.27
gemma3-4b,vision_tower.vision_model.encoder.layers.24.self_attn.k_proj.weight,attn_k,24,1152x1152,1327104,0.00048704363871365786,0.11516793975054895,0.03271333047334394,0.08242911081064415,28.411183668287492,0.7596560347136627,0.0008312398305615062,6.596072104433403,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.24.self_attn.out_proj.weight,attn_o,24,1152x1152,1327104,0.0005360604263842106,0.0815901235340033,0.08043081816630052,0.0011524155535165574,98.58743579903401,2.731909632773355,0.0005887885623739287,33.483337375200946,,,,,0.09
gemma3-4b,vision_tower.vision_model.encoder.layers.24.self_attn.q_proj.weight,attn_q,24,1152x1152,1327104,0.00046403714804910123,0.10250752703413468,0.017895576816907344,0.08464492656065421,17.452203009979904,1.2517222933919325,0.0007398147522483628,12.211028103088596,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.24.self_attn.v_proj.weight,attn_v,24,1152x1152,1327104,0.0005645008641295135,0.11371356987089909,0.02546508513266609,0.08826296241765484,22.391209276145027,0.7398283015011553,0.0008207367496912043,6.506068733407057,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.25.mlp.fc1.weight,mlp_other,25,4304x1152,4958208,0.0005805717664770782,0.9468779635992908,0.02653303188248203,0.9203359852476608,2.8021860893601493,1.0175301645704682,0.006862823513511954,1.0746159523056307,,,,,0.29
gemma3-4b,vision_tower.vision_model.encoder.layers.25.mlp.fc2.weight,mlp_other,25,1152x4304,4958208,0.0006228049751371145,0.861229110177586,0.8592053984090033,0.0019963530114195057,99.76818985700774,1.1030104941821106,0.006239361161157094,1.2807399113049827,,,,,0.26
gemma3-4b,vision_tower.vision_model.encoder.layers.25.self_attn.k_proj.weight,attn_k,25,1152x1152,1327104,0.0005076518282294273,0.10974165591914886,0.01850829581187771,0.09121643955137837,16.867933880727907,0.694118290718071,0.0007920533996600575,6.325021113490908,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.25.self_attn.out_proj.weight,attn_o,25,1152x1152,1327104,0.0005592870875261724,0.08909838903743417,0.0866094374497254,0.0024110201913790314,97.29161110236107,3.697182701401913,0.0006429955119547126,41.49550560166204,,,,,0.08
gemma3-4b,vision_tower.vision_model.encoder.layers.25.self_attn.q_proj.weight,attn_q,25,1152x1152,1327104,0.00047551817260682583,0.0955585151309668,0.0064836735873858835,0.08908142819485723,6.784562006913084,1.1885512972200751,0.0006896385361465499,12.43794229735694,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.25.self_attn.v_proj.weight,attn_v,25,1152x1152,1327104,0.0005842584068886936,0.11574614871078248,0.03091796517161598,0.08483389212215851,26.71055643897547,1.4390702229044816,0.0008354155477186907,12.432985796359574,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.26.mlp.fc1.weight,mlp_other,26,4304x1152,4958208,0.0005283187492750585,1.1909505999429082,0.01680801616217158,1.1740665840939741,1.4114010122103817,1.348278523027624,0.00864245909577053,1.1321028118985437,,,,,0.37
gemma3-4b,vision_tower.vision_model.encoder.layers.26.mlp.fc2.weight,mlp_other,26,1152x4304,4958208,0.0005786439869552851,0.4497824571060405,0.44474812017680665,0.0050658668616974266,98.87378627439973,2.7079429830573876,0.0032518131387410903,6.0205615854398795,,,,,0.26
gemma3-4b,vision_tower.vision_model.encoder.layers.26.self_attn.k_proj.weight,attn_k,26,1152x1152,1327104,0.0006377795361913741,0.09925190077657575,0.015653221728963093,0.08358092939240314,15.774026937378395,0.6017501838901818,0.0007163066580642331,6.062858032762226,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.26.self_attn.out_proj.weight,attn_o,26,1152x1152,1327104,0.0005606466438621283,0.0808360939700381,0.07650190054789398,0.0043155451281359745,94.6601317425503,3.811517049905211,0.0005833449678986118,47.151177929477264,,,,,0.09
gemma3-4b,vision_tower.vision_model.encoder.layers.26.self_attn.q_proj.weight,attn_q,26,1152x1152,1327104,0.0005052919150330126,0.09181129633748508,0.0044995135589065436,0.0873122753009959,4.900801536252002,0.7906697564682208,0.0006625827190743126,8.611900583146467,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.26.self_attn.v_proj.weight,attn_v,26,1152x1152,1327104,0.0005696035805158317,0.12774743593084725,0.034669315229999796,0.09312728705503379,27.128510938557216,1.9188163014186022,0.0009220920614813486,15.020389939233718,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.3.mlp.fc1.weight,mlp_other,3,4304x1152,4958208,0.0004957716446369886,0.5155629277474594,0.059515018049090596,0.45608713940416745,11.542817885607072,1.4301932641505588,0.0037286203682184984,2.774042094917882,,,,,0.29
gemma3-4b,vision_tower.vision_model.encoder.layers.3.mlp.fc2.weight,mlp_other,3,1152x4304,4958208,0.00040949563845060766,0.5371863851186376,0.5315164192660738,0.005747906887532593,98.9301528860695,1.4283821009609676,0.0038854260276652273,2.659006520884757,,,,,0.27
gemma3-4b,vision_tower.vision_model.encoder.layers.3.self_attn.k_proj.weight,attn_k,3,1152x1152,1327104,0.0005075846565887332,0.24850239179251554,0.16159758868894977,0.0868755294257737,65.03624614005042,3.378022131282943,0.0017947968227300316,13.593519591165089,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.3.self_attn.out_proj.weight,attn_o,3,1152x1152,1327104,0.000331788876792416,0.09473535459398885,0.08787420273181676,0.006869555842918399,92.7493315166512,1.1936296430542392,0.0006836950329627267,12.599621843078818,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.3.self_attn.q_proj.weight,attn_q,3,1152x1152,1327104,0.0005402498645707965,0.2534417678670353,0.16422465019368798,0.08919984105749097,64.80220178519308,3.1089429683753056,0.0018305165360837827,12.266892685211891,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.3.self_attn.v_proj.weight,attn_v,3,1152x1152,1327104,0.0004281549190636724,0.12805130426690736,0.03939319837310675,0.0886463363943552,30.76643354308528,1.3682956717539607,0.0009242868152652662,10.685527020497307,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.4.mlp.fc1.weight,mlp_other,4,4304x1152,4958208,0.0005018669180572033,0.3963229911176147,0.04841604817433479,0.34788469790766835,12.216996473763002,1.1451246834171758,0.002864546254023025,2.889372327827792,,,,,0.28
gemma3-4b,vision_tower.vision_model.encoder.layers.4.mlp.fc2.weight,mlp_other,4,1152x4304,4958208,0.0004172125190962106,0.6978780302878684,0.6932415885338534,0.0046638697199400175,99.33173330788824,1.5415141374472197,0.005051774052900823,2.208858956071964,,,,,0.32
gemma3-4b,vision_tower.vision_model.encoder.layers.4.self_attn.k_proj.weight,attn_k,4,1152x1152,1327104,0.0005234744749031961,0.19213356546368132,0.10986014439358949,0.08224652364619447,57.18705421034017,1.6447181702802571,0.0013872838565593608,8.56028547802677,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.4.self_attn.out_proj.weight,attn_o,4,1152x1152,1327104,0.00034076106385327876,0.09190789464131877,0.08822110766201469,0.0036640120351087613,96.01239890943575,1.1133102534135686,0.0006632801692186736,12.113325604491227,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.4.self_attn.q_proj.weight,attn_q,4,1152x1152,1327104,0.0005138600245118141,0.19065369830341128,0.10559152938948112,0.08502224046832041,55.39554118689994,1.8722446296872919,0.0013765884010720378,9.82013276609905,,,,,0.17
gemma3-4b,vision_tower.vision_model.encoder.layers.4.self_attn.v_proj.weight,attn_v,4,1152x1152,1327104,0.0004083295352756977,0.1348885994792881,0.04862516426518037,0.08628339091995521,36.04305464427504,0.9159166022789322,0.0009736724019716645,6.79017059866182,,,,,0.21
gemma3-4b,vision_tower.vision_model.encoder.layers.5.mlp.fc1.weight,mlp_other,5,4304x1152,4958208,0.000492921331897378,0.38145682664008085,0.04289530523081515,0.33851718972815636,11.24643418811683,1.4600309181014848,0.0027568908841100587,3.8275128825498252,,,,,0.31
gemma3-4b,vision_tower.vision_model.encoder.layers.5.mlp.fc2.weight,mlp_other,5,1152x4304,4958208,0.00042230149847455323,0.29513784436280277,0.2912409275264127,0.003895718861889203,98.68002875631929,0.9780085152262363,0.002132117414855981,3.313734696876095,,,,,0.31
gemma3-4b,vision_tower.vision_model.encoder.layers.5.self_attn.k_proj.weight,attn_k,5,1152x1152,1327104,0.0005087173776701093,0.19391974413761615,0.10803968051155773,0.08586869421324683,55.71687177765685,1.6514724992285013,0.001400193330861259,8.516267936371271,,,,,0.17
gemma3-4b,vision_tower.vision_model.encoder.layers.5.self_attn.out_proj.weight,attn_o,5,1152x1152,1327104,0.00037302233977243304,0.09201096984852164,0.08919768627920449,0.0028072769379153435,96.9487766314405,0.7305227601625219,0.0006640243840456686,7.939518096213822,,,,,0.23
gemma3-4b,vision_tower.vision_model.encoder.layers.5.self_attn.q_proj.weight,attn_q,5,1152x1152,1327104,0.0005143930320627987,0.2280924794660799,0.14627438633382953,0.08182188348154196,64.12835530025491,2.0304222412562134,0.0016472187509643538,8.901750053351327,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.5.self_attn.v_proj.weight,attn_v,5,1152x1152,1327104,0.00044873481965623796,0.13550683011368525,0.03697194430817158,0.09852643025884769,27.285895071667277,1.066370363789959,0.0009781380307514877,7.869495308061693,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.6.mlp.fc1.weight,mlp_other,6,4304x1152,4958208,0.0004881793283857405,0.3012332271791429,0.040884485568834075,0.26031846148533355,13.573733580196844,1.1890698951755763,0.0021762178086725623,3.9473397616539767,,,,,0.35
gemma3-4b,vision_tower.vision_model.encoder.layers.6.mlp.fc2.weight,mlp_other,6,1152x4304,4958208,0.00038757428410463035,0.3080735222349307,0.3034087379967832,0.004638811316347629,98.49412490808935,0.9465681034524387,0.002225710889809744,3.072539621664094,,,,,0.43
gemma3-4b,vision_tower.vision_model.encoder.layers.6.self_attn.k_proj.weight,attn_k,6,1152x1152,1327104,0.0005042317206971347,0.16935955399252078,0.07816547668701557,0.09122683180045679,46.144643393177674,1.4052004588832268,0.0012227066211026104,8.297143123943766,,,,,0.13
gemma3-4b,vision_tower.vision_model.encoder.layers.6.self_attn.out_proj.weight,attn_o,6,1152x1152,1327104,0.00036481302231550217,0.0836545702870728,0.07942243432675462,0.004217971383588735,94.9570170687645,1.177974463960485,0.0006036927119968999,14.081411929056532,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.6.self_attn.q_proj.weight,attn_q,6,1152x1152,1327104,0.0004967811983078718,0.18471789540878136,0.09967225388991399,0.08508188514681529,53.94859049414804,1.6917829399359374,0.0013336901200800403,9.158738714470603,,,,,0.1
gemma3-4b,vision_tower.vision_model.encoder.layers.6.self_attn.v_proj.weight,attn_v,6,1152x1152,1327104,0.00041661737486720085,0.1300047279527039,0.0383755358187039,0.09162145937738214,29.52032526660994,0.864729979280443,0.0009383959933796758,6.651527162881601,,,,,0.12
gemma3-4b,vision_tower.vision_model.encoder.layers.7.mlp.fc1.weight,mlp_other,7,4304x1152,4958208,0.00048736153985373676,0.48276518957350856,0.052064382087863,0.430643428891683,10.785900062857932,1.361462985350903,0.0034908478198940568,2.8201349532961695,,,,,0.3
gemma3-4b,vision_tower.vision_model.encoder.layers.7.mlp.fc2.weight,mlp_other,7,1152x4304,4958208,0.0003882944001816213,0.2848963557401385,0.2813390453359971,0.0035331005025574106,98.75975922736941,0.8281078724836632,0.0020580258122375144,2.906698719723191,,,,,0.33
gemma3-4b,vision_tower.vision_model.encoder.layers.7.self_attn.k_proj.weight,attn_k,7,1152x1152,1327104,0.000492599094286561,0.1914262770141506,0.07725162338086751,0.11415080727902555,40.36083717146598,1.3992811232209634,0.0013821720454389873,7.309765122358441,,,,,0.11
gemma3-4b,vision_tower.vision_model.encoder.layers.7.self_attn.out_proj.weight,attn_o,7,1152x1152,1327104,0.00036640503094531596,0.09548371784573462,0.09245546662255877,0.0029994638747868675,96.857717187411,0.6800838315876745,0.0006890984719088321,7.122511009536007,,,,,0.2
gemma3-4b,vision_tower.vision_model.encoder.layers.7.self_attn.q_proj.weight,attn_q,7,1152x1152,1327104,0.000494687759783119,0.19037094152720702,0.09506769614515317,0.09526390674053625,49.94845559213282,1.747929631722256,0.001374544848859259,9.181703981184803,,,,,0.15
gemma3-4b,vision_tower.vision_model.encoder.layers.7.self_attn.v_proj.weight,attn_v,7,1152x1152,1327104,0.00042611113167367876,0.10475329427834801,0.022931026296294697,0.08182821263983014,21.889263924756555,1.0353068230091855,0.0007560313439006279,9.883286536633324,,,,,0.13
gemma3-4b,vision_tower.vision_model.encoder.layers.8.mlp.fc1.weight,mlp_other,8,4304x1152,4958208,0.0004929564311169088,0.4150702916674076,0.032521967880346586,0.3824060527753398,7.837978218235066,1.0692548969395088,0.0030003303134571685,2.576081493676965,,,,,0.31
gemma3-4b,vision_tower.vision_model.encoder.layers.8.mlp.fc2.weight,mlp_other,8,1152x4304,4958208,0.00038774136919528246,0.3449528068351304,0.3414098913436564,0.003609171067808124,98.95392125797852,0.8050445969210895,0.0024926101591163123,2.3337818419487717,,,,,0.34
gemma3-4b,vision_tower.vision_model.encoder.layers.8.self_attn.k_proj.weight,attn_k,8,1152x1152,1327104,0.0004866417439188808,0.2329482240860159,0.1508090656568496,0.0821504420363147,64.73617116991991,1.789778286295507,0.0016823264748348453,7.6831591797610495,,,,,0.21
gemma3-4b,vision_tower.vision_model.encoder.layers.8.self_attn.out_proj.weight,attn_o,8,1152x1152,1327104,0.0003909285005647689,0.09284405437351984,0.08940349702833512,0.0034179391871065794,96.31772645795587,0.9888623315907008,0.0006700393781193305,10.6507879073486,,,,,0.14
gemma3-4b,vision_tower.vision_model.encoder.layers.8.self_attn.q_proj.weight,attn_q,8,1152x1152,1327104,0.0005220777238719165,1.0429215360476474,0.9557492559002019,0.08716542620012015,91.64213260239293,4.805583688299874,0.0075625935061522515,4.607809429759752,,,,,0.07
gemma3-4b,vision_tower.vision_model.encoder.layers.8.self_attn.v_proj.weight,attn_v,8,1152x1152,1327104,0.0004589448217302561,0.12211761339683269,0.039246361645236955,0.08283285615584192,32.14827417160115,0.8977183112321097,0.0008814306769218288,7.351259873666949,,,,,0.15
gemma3-4b,vision_tower.vision_model.encoder.layers.9.mlp.fc1.weight,mlp_other,9,4304x1152,4958208,0.0005144561873748899,0.6920682620733198,0.03303421163854236,0.6590159656166521,4.773383885192033,1.1852039073008358,0.005009572141981694,1.7125534752166856,,,,,0.3
gemma3-4b,vision_tower.vision_model.encoder.layers.9.mlp.fc2.weight,mlp_other,9,1152x4304,4958208,0.00040898582665249705,0.2908562558254113,0.2873601115316646,0.003506193653335709,98.79456864173193,0.7484157690035631,0.002101141523653631,2.573146542369044,,,,,0.3
gemma3-4b,vision_tower.vision_model.encoder.layers.9.self_attn.k_proj.weight,attn_k,9,1152x1152,1327104,0.0005081389099359512,0.1439443925148054,0.05278047046468058,0.09115436310856484,36.66969916481108,0.9741608762910969,0.001039087339748661,6.767619490220153,,,,,0.17
gemma3-4b,vision_tower.vision_model.encoder.layers.9.self_attn.out_proj.weight,attn_o,9,1152x1152,1327104,0.00036582094617187977,0.08823731581624195,0.08545667727344944,0.002731309102070127,96.9028558034654,0.6031023657294021,0.0006367786692836041,6.835003537340019,,,,,0.15
gemma3-4b,vision_tower.vision_model.encoder.layers.9.self_attn.q_proj.weight,attn_q,9,1152x1152,1327104,0.0005205974448472261,0.15178119000031076,0.06519176703430792,0.086616146928832,42.94358925855272,1.2884314718893175,0.0010957015955405697,8.48874272158941,,,,,0.09
gemma3-4b,vision_tower.vision_model.encoder.layers.9.self_attn.v_proj.weight,attn_v,9,1152x1152,1327104,0.00040555355371907353,0.10592251839542932,0.024224378773691553,0.08168524641948159,22.87268860550461,0.8164693340605433,0.0007644744068234742,7.7081752438372435,,,,,0.15
gemma3-4b,language_model.model.layers.14.mlp.down_proj.weight,mlp_down,14,2560x4096,10485760,8.812615124043077e-05,0.06063425211068063,0.023112905420092412,0.03765732566016739,38.03326893650772,0.41335420713943805,0.00043751632992618234,6.817173342633286,,,,,0.59
gemma3-4b,language_model.model.layers.15.mlp.down_proj.weight,mlp_down,15,2560x4096,10485760,6.03229200351052e-05,0.06129745803711284,0.023069993506726467,0.03819256781664534,37.657572599605324,0.5290482655276763,0.00044230326782960773,8.630835314693824,,,,,0.38
gemma3-4b,language_model.model.layers.15.mlp.gate_proj.weight,mlp_gate,15,4096x2560,10485760,0.00041916966438293457,0.5825075542125857,0.0399528887193058,0.5424623187648585,6.859863582870493,0.9292681805636027,0.004214189736481073,1.5952894925453052,,,,,0.31
gemma3-4b,language_model.model.layers.15.mlp.up_proj.weight,mlp_up,15,4096x2560,10485760,0.0004218050162307918,0.060773705574579395,0.03782723159595318,0.022996389938693282,62.19167922187264,0.24524865175595822,0.0004385228850492568,4.035440153554526,,,,,0.53
gemma3-4b,language_model.model.layers.15.self_attn.k_proj.weight,attn_k,15,1024x2560,2621440,0.001079127425327897,0.13393193301914907,0.036622400098772774,0.0973451704309469,27.336765124548094,2.401807033656278,0.0009667622241939896,17.933042400820696,,,,,0.33
gemma3-4b,language_model.model.layers.15.self_attn.o_proj.weight,attn_o,15,2560x2048,5242880,0.0001235764066223055,0.08046296171997369,0.042424354941003446,0.03794258757320475,52.78831521244345,4.972057499936189,0.0005806512151658979,61.79312063157566,,,,,0.24
gemma3-4b,language_model.model.layers.15.self_attn.q_proj.weight,attn_q,15,2048x2560,5242880,0.0001413514546584338,0.09471258744699895,0.03939163649601054,0.05542837827702978,41.54358822902288,3.7904946314184174,0.0006835306469993981,40.02102290299664,,,,,0.26
gemma3-4b,language_model.model.layers.15.self_attn.v_proj.weight,attn_v,15,1024x2560,2621440,0.0010791318491101265,0.1343089593677127,0.04027216030911072,0.09392961042068156,30.008665377595094,0.35567169621079087,0.0009694855469434699,2.6481606132992854,,,,,0.26
gemma3-4b,language_model.model.layers.16.mlp.down_proj.weight,mlp_down,16,2560x4096,10485760,2.6816720492206514e-05,0.06381485876892912,0.02474767688019818,0.03904680957862014,38.79281463637726,0.49130242927615253,0.00046047384240253166,7.698871998685098,,,,,0.39
gemma3-4b,language_model.model.layers.16.mlp.gate_proj.weight,mlp_gate,16,4096x2560,10485760,0.0003599213086999953,0.6079825649347392,0.04131676483540369,0.566646911323558,6.795926542262825,0.919720654159828,0.004399053488011869,1.512741823868832,,,,,0.35
gemma3-4b,language_model.model.layers.16.mlp.up_proj.weight,mlp_up,16,4096x2560,10485760,0.0003561382181942463,0.0624181976749516,0.039551603403971666,0.022871458402659646,63.36056300232622,0.23666693026750396,0.00045039269936451154,3.79163351527656,,,,,0.52
gemma3-4b,language_model.model.layers.16.self_attn.k_proj.weight,attn_k,16,1024x2560,2621440,0.001324984012171626,0.14621940853977167,0.04477743554554987,0.1014092136293938,30.63031802033034,1.7874312304383189,0.001055521955087491,12.224308990773531,,,,,0.31
gemma3-4b,language_model.model.layers.16.self_attn.o_proj.weight,attn_o,16,2560x2048,5242880,0.00022436282597482204,0.07654641662627748,0.03585371346071201,0.0407836639045768,46.7835861472879,3.137123331988678,0.0005523771177494587,40.98328138997092,,,,,0.52
gemma3-4b,language_model.model.layers.16.self_attn.q_proj.weight,attn_q,16,2048x2560,5242880,0.00011514486686792225,0.10248720568656333,0.041577939587902735,0.06082457723000824,40.602458689404436,2.594211106306765,0.0007396680143089388,25.31253622272269,,,,,0.23
gemma3-4b,language_model.model.layers.16.self_attn.v_proj.weight,attn_v,16,1024x2560,2621440,0.0013249816838651896,0.13889198845917772,0.04037717217244801,0.09850791775985093,29.07235916550171,0.32595712047575054,0.0010025903349591418,2.3468388932422397,,,,,0.34
gemma3-4b,language_model.model.layers.17.mlp.down_proj.weight,mlp_down,17,2560x4096,10485760,9.164468792732805e-05,0.06118827681205197,0.022998484738905804,0.038197374736265985,37.581766047810284,0.6609973170418781,0.00044151520914014256,10.802679066648999,,,,,0.39
gemma3-4b,language_model.model.layers.17.mlp.gate_proj.weight,mlp_gate,17,4096x2560,10485760,0.00043123302748426795,0.5910149210497595,0.03720991423759068,0.5538460213649757,6.29549793788233,0.8994333197035242,0.0042759196233014135,1.5218453674671235,,,,,0.24
gemma3-4b,language_model.model.layers.17.mlp.up_proj.weight,mlp_up,17,4096x2560,10485760,0.00043085296056233346,0.06455689832373102,0.0391270445758476,0.025510230198841598,60.5332522329191,0.24432416809700985,0.00046582996420567766,3.7846330050091126,,,,,0.42
gemma3-4b,language_model.model.layers.17.self_attn.k_proj.weight,attn_k,17,1024x2560,2621440,0.0007728587952442467,0.1273948864151997,0.03197845198271896,0.09541444491707583,25.10222528958792,1.4596472122623938,0.000919545705876549,11.457659356162674,,,,,0.14
gemma3-4b,language_model.model.layers.17.self_attn.o_proj.weight,attn_o,17,2560x2048,5242880,0.0001085972398868762,0.08035246545657904,0.042938161600931585,0.03745486339863124,53.410307176729674,6.195586785890839,0.0005798535116946068,77.10512366591685,,,,,0.24
gemma3-4b,language_model.model.layers.17.self_attn.q_proj.weight,attn_q,17,2048x2560,5242880,0.0001974276965484023,0.09275360267847477,0.041937381604916675,0.05080712639472223,45.218183275154104,2.831377710345584,0.0006693863010120509,30.525797689609945,,,,,0.26
gemma3-4b,language_model.model.layers.17.self_attn.v_proj.weight,attn_v,17,1024x2560,2621440,0.0007728566997684538,0.13869247378494043,0.037508939472258376,0.10125384787591515,27.03097868605339,0.4555304897384538,0.001001149140537643,3.2844643786858203,,,,,0.18
gemma3-4b,language_model.model.layers.18.mlp.down_proj.weight,mlp_down,18,2560x4096,10485760,6.129995745141059e-05,0.06339464370453962,0.02344022707186746,0.04006310192771319,36.911808311690635,0.4874076472972222,0.00045744070223378256,7.688467334383322,,,,,0.47
gemma3-4b,language_model.model.layers.18.mlp.gate_proj.weight,mlp_gate,18,4096x2560,10485760,0.0003858071577269584,0.5925288126724992,0.03905910610715163,0.553546089413184,6.591083980095023,0.8083224861821114,0.0042869050516590405,1.364191021422759,,,,,0.44
gemma3-4b,language_model.model.layers.18.mlp.up_proj.weight,mlp_up,18,4096x2560,10485760,0.0003854134411085397,0.06270622202940723,0.038858156953205554,0.023891474146756648,61.92571378037785,0.22355199884607213,0.00045247165654525677,3.5650688498062175,,,,,0.44
gemma3-4b,language_model.model.layers.18.self_attn.k_proj.weight,attn_k,18,1024x2560,2621440,0.00042655071592889726,0.13695255056727085,0.04331644816946902,0.09358228747552823,31.64123318260314,1.7010919239201172,0.0009885809257195943,12.421031348989327,,,,,0.21
gemma3-4b,language_model.model.layers.18.self_attn.o_proj.weight,attn_o,18,2560x2048,5242880,0.00023134422372095287,0.06805321020056931,0.031085474428459024,0.036977038939107754,45.67194611310359,3.150998814909056,0.0004910672568395088,46.30198642536184,,,,,0.23
gemma3-4b,language_model.model.layers.18.self_attn.q_proj.weight,attn_q,18,2048x2560,5242880,0.00035781905171461403,0.09614814476213152,0.04186607847944893,0.05436343478165033,43.50648471623651,2.2316399326017256,0.0006938958956917131,23.210431549384086,,,,,0.24
gemma3-4b,language_model.model.layers.18.self_attn.v_proj.weight,attn_v,18,1024x2560,2621440,0.00042654931894503534,0.13753296147964722,0.0408852223508393,0.09665263655930699,29.726522337060434,0.3959571203715817,0.0009927734593933079,2.878997995183702,,,,,0.18
gemma3-4b,language_model.model.layers.19.mlp.down_proj.weight,mlp_down,19,2560x4096,10485760,5.6877943279687315e-05,0.06416582824255723,0.025763931705939082,0.03854364638093408,40.06360132414654,0.5542045647040195,0.0004630071730852306,8.637067110067315,,,,,0.33
gemma3-4b,language_model.model.layers.19.mlp.gate_proj.weight,mlp_gate,19,4096x2560,10485760,0.00041369092650711536,0.6045385805517722,0.038376617651060076,0.5661871046766105,6.347820127761509,0.788829182280304,0.004374058859480389,1.3048450630898143,,,,,0.29
gemma3-4b,language_model.model.layers.19.mlp.up_proj.weight,mlp_up,19,4096x2560,10485760,0.0004135974158998579,0.06252155445543028,0.03809949142787972,0.02442214892541914,60.93808673698603,0.22320218305412753,0.00045113872698028485,3.57000373708305,,,,,0.42
gemma3-4b,language_model.model.layers.19.self_attn.k_proj.weight,attn_k,19,1024x2560,2621440,0.0006530634709633887,0.13640481855548003,0.03777475612173889,0.09862339072685211,27.69447899000477,2.051452046667579,0.0009846244667979587,15.039439723554857,,,,,0.14
gemma3-4b,language_model.model.layers.19.self_attn.o_proj.weight,attn_o,19,2560x2048,5242880,0.00011682776676025242,0.07251807751611494,0.031537527955254906,0.040989228529162244,43.483990576679034,2.7091820515311227,0.0005232971194831928,37.35871308680362,,,,,0.22
gemma3-4b,language_model.model.layers.19.self_attn.q_proj.weight,attn_q,19,2048x2560,5242880,0.00023364555090665817,0.0879920279023394,0.033899363701653584,0.054000335982265196,38.565960775239674,3.8621330475265725,0.0006350077305419079,43.89185179154045,,,,,0.26
gemma3-4b,language_model.model.layers.19.self_attn.v_proj.weight,attn_v,19,1024x2560,2621440,0.0006530667888000607,0.13996040144739208,0.03721180663594395,0.10273890717669841,26.589222464246156,0.4220639593346287,0.00101030806609666,3.01559551823144,,,,,0.51
gemma3-4b,language_model.model.layers.20.mlp.down_proj.weight,mlp_down,20,2560x4096,10485760,4.906049434794113e-05,0.06189544052987994,0.023898051607056867,0.038014786616683026,38.59950907224503,0.5158691544233873,0.00044661945833399976,8.334525936112405,,,,,0.39
gemma3-4b,language_model.model.layers.20.mlp.gate_proj.weight,mlp_gate,20,4096x2560,10485760,0.0003878540883306414,0.6189141763087491,0.03860630284674821,0.5803151098013629,6.237674453945235,0.7872359104339921,0.004478395115604217,1.271962964443837,,,,,0.34
gemma3-4b,language_model.model.layers.20.mlp.up_proj.weight,mlp_up,20,4096x2560,10485760,0.00039155790000222623,0.062026960804539844,0.038497983870593104,0.023539748729580808,62.05575583928608,0.21305381154592684,0.00044756876477570297,3.4348581452717757,,,,,0.42
gemma3-4b,language_model.model.layers.20.self_attn.k_proj.weight,attn_k,20,1024x2560,2621440,0.0008360020001418889,0.14130641769257712,0.039244405304595574,0.10205247277962849,27.774431987947263,2.0391810868965687,0.001020031194873747,14.430916303695154,,,,,0.16
